-0.0,0.0,0.0,0.0,0.19968855,-0.0,-0.0,0.0,-0.0,-0.2109735,0.16662583,-0.0,-0.0,-0.22713988,0.0,-0.0,0.0,0.12730382,0.0,-0.0,-0.0,-0.26673782,0.0,0.16304569,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.19860095,-0.0,0.1144473,0.0,-0.0,-0.2086312,-0.0,-0.0,0.19899955,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.30752686
-0.0,-0.22996716,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.21399552,0.0,0.0,-0.0,0.22078028,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.20804793,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22238807,0.22031449,0.0,0.0,0.0
-0.0,0.0,0.19596137,0.0,-0.0,0.0,-0.0,-0.24238667,-0.0,0.0,-0.0,0.206118,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.20194276,0.2732272,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.22114532,-0.0,0.21576162,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.19692703,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.20461456
-0.0,0.0,-0.0,0.20294441,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.21984927,0.24885865,-0.0,-0.0,0.2208963,0.21810414,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.22405751,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.23568225,-0.0,-0.0,0.0,-0.0,-0.24433659,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.0,-0.0,-0.25280997,-0.2599891,-0.0,-0.0,0.0,0.20735207,-0.2076907,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.27157992,-0.0,-0.0,0.1501827,0.16050783,0.0,-0.0,0.11632549,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.23091616,-0.0,-0.0,-0.2675112,-0.26945582,0.0,-0.0,0.0,0.0,-0.3832281,0.0,0.0,0.0,0.22530504
-0.0,-0.0,-0.0,-0.21160136,-0.0,-0.0,-0.36538476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19543776,-0.0,0.0,0.0,-0.0,0.0,0.20844804,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17430732,-0.0,0.25877446,-0.0,-0.0,0.35732338,-0.0,-0.0,0.67682695,-0.0,0.0,0.0,-0.0,-0.20358345,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.22678381,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.22904539,-0.0,0.0,-0.0,-0.0,-0.21489057,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.205569,-0.0,-0.0,0.0,-0.0,0.0,-0.19726156,0.0,-0.0,0.22222911,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.23547985,-0.0,-0.0,0.17109163,-0.0,-0.0,0.0,-0.0,-0.19761275,0.0,-0.0,-0.0,-0.0,0.0,0.21154794,0.0,0.24485213,-0.0,-0.23002264,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.26219133,-0.22952646,-0.0,-0.23582183,0.0,0.0,0.0,0.0,-0.25987557,0.14151345
0.33957887,0.0,0.0,0.0,0.0,0.5588249,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.09683352,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.6338249,0.0,-0.24010588,-0.6770336,-0.0,-0.7889463,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.4668219,0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.24995534,0.12950106,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03805005,-0.0,0.0,0.08955156,0.079842456,-0.0,0.117307924,0.0,0.0,0.2779525,0.19724023,0.13853672,-0.0,-0.0,0.118602805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22548734,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.091282874,-0.0
